Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2040-06-13,33.68,191.98,76.79,53.75,58.775000000000006,58.035,40.635000000000005,58.035,24.355,78.10499999999999
2040-06-14,33.67,191.98,76.79,53.75,58.795,58.03,40.65,58.03,24.36,78.11
2040-06-15,33.665,191.98,76.79,53.75,58.825,58.025000000000006,40.665,58.025000000000006,24.36,78.11
2040-06-16,33.66,191.98,76.79,53.75,58.845,58.02,40.68,58.02,24.36,78.11
2040-06-17,33.655,191.98,76.79,53.75,58.864999999999995,58.015,40.695,58.015,24.36,78.11
2040-06-18,33.65,191.98,76.79,53.75,58.894999999999996,58.01,40.71,58.01,24.36,78.11
2040-06-19,33.644999999999996,191.98,76.79,53.75,58.915,58.004999999999995,40.724999999999994,58.004999999999995,24.36,78.11
2040-06-20,33.64,191.98,76.79,53.75,58.935,58.0,40.735,58.0,24.36,78.11
2040-06-21,33.63,191.98,76.79,53.75,58.965,57.99,40.754999999999995,57.99,24.36,78.11
2040-06-22,33.63,191.98,76.79,53.75,58.985,57.99,40.765,57.99,24.36,78.11
2040-06-23,33.62,191.98,76.79,53.75,59.004999999999995,57.98,40.785,57.98,24.36,78.11
2040-06-24,33.614999999999995,191.98,76.79,53.75,59.035,57.98,40.795,57.98,24.365000000000002,78.11500000000001
2040-06-25,33.61,191.98,76.79,53.75,59.055,57.97,40.81,57.97,24.36,78.11
2040-06-26,33.6,191.98,76.79,53.75,59.075,57.97,40.825,57.97,24.37,78.12
2040-06-27,33.595,191.98,76.79,53.75,59.105000000000004,57.96,40.84,57.96,24.365000000000002,78.11500000000001
2040-06-28,33.59,191.98,76.79,53.75,59.125,57.96,40.855000000000004,57.96,24.37,78.12
2040-06-29,33.58,191.98,76.79,53.75,59.144999999999996,57.95,40.864999999999995,57.95,24.37,78.12
2040-06-30,33.58,191.98,76.79,53.75,59.175,57.95,40.885000000000005,57.95,24.37,78.12
2040-07-01,61.260000000000005,582.05,232.82,162.97,49.21,59.67,33.995,102.67,41.41,204.38
2040-07-02,154.0,582.05,232.82,162.97,49.34,59.655,34.03,258.155,104.155,267.125
2040-07-03,154.315,582.05,232.82,162.97,49.46,59.66,34.03,258.66,104.345,267.315
2040-07-04,154.325,582.05,232.82,162.97,49.58,59.66,34.03,258.66,104.33500000000001,267.305
2040-07-05,154.04000000000002,582.05,232.82,162.97,49.7,59.67,34.03,258.17,104.13,267.1
2040-07-06,154.35,582.05,232.82,162.97,49.82,59.67,34.03,258.67,104.32,267.29
2040-07-07,154.06,582.05,232.82,162.97,49.94,59.67,34.03,258.17,104.11,267.08
2040-07-08,154.365,582.05,232.82,162.97,50.07,59.675,34.03,258.675,104.31,267.28
2040-07-09,154.37,582.05,232.82,162.97,50.19,59.68,34.03,258.68,104.31,267.28
2040-07-10,154.075,582.05,232.82,162.97,50.31,59.68,34.03,258.18,104.105,267.075
2040-07-11,154.37,582.05,232.82,162.97,50.43,59.68,34.03,258.68,104.31,267.28
2040-07-12,154.075,582.05,232.82,162.97,50.55,59.68,34.03,258.18,104.105,267.075
2040-07-13,154.365,582.05,232.82,162.97,50.67,59.675,34.03,258.675,104.31,267.28
2040-07-14,434.82500000000005,582.05,232.82,162.97,50.76,530.17,34.03,728.67,293.845,456.81500000000005
2040-07-15,435.72,582.05,232.82,162.97,50.76,531.17,34.03,730.17,294.45,457.42
2040-07-16,435.72,582.05,232.82,162.97,50.76,531.17,34.03,730.17,294.45,457.42
2040-07-17,435.42,582.05,232.82,162.97,50.76,531.17,34.03,729.67,294.25,457.22
2040-07-18,436.02,582.05,232.82,162.97,50.76,531.67,34.03,730.67,294.65,457.62
2040-07-19,435.42,582.05,232.82,162.97,50.76,531.17,34.03,729.67,294.25,457.22
2040-07-20,435.72,582.05,232.82,162.97,50.76,531.17,34.03,730.17,294.45,457.42
2040-07-21,435.41999999999996,582.05,232.82,162.97,50.76,531.17,34.03,729.67,294.25,457.22
2040-07-22,436.02,582.05,232.82,162.97,50.76,531.67,34.03,730.67,294.65,457.62
2040-07-23,435.72,582.05,232.82,162.97,50.76,531.17,34.03,730.17,294.45,457.42
2040-07-24,435.42,582.05,232.82,162.97,50.76,531.17,34.03,729.67,294.25,457.22
2040-07-25,435.72,582.05,232.82,162.97,50.76,531.17,34.03,730.17,294.45,457.42
2040-07-26,435.72,582.05,232.82,162.97,50.76,531.67,34.03,730.17,294.45,457.42
2040-07-27,435.72,582.05,232.82,162.97,50.76,531.17,34.03,730.17,294.45,457.42
2040-07-28,435.72,582.05,232.82,162.97,50.76,531.17,34.03,730.17,294.45,457.42
2040-07-29,435.42,582.05,232.82,162.97,50.76,531.17,34.03,729.67,294.25,457.22
2040-07-30,436.02,582.05,232.82,162.97,50.76,531.67,34.03,730.67,294.65,457.62
2040-07-31,435.41999999999996,582.05,232.82,162.97,50.76,531.17,34.03,729.67,294.25,457.22
2040-08-01,754.69,942.25,376.9,263.83,54.0,887.91,36.2,1228.91,474.22,738.05
2040-08-02,754.69,942.25,376.9,263.83,54.0,888.41,36.2,1228.91,474.22,738.05
2040-08-03,754.69,942.25,376.9,263.83,54.0,888.41,36.2,1228.91,474.22,738.05
2040-08-04,754.995,942.25,376.9,263.83,54.0,888.41,36.2,1229.41,474.415,738.245
2040-08-05,754.38,942.25,376.9,263.83,54.0,887.91,36.2,1228.41,474.03,737.86
2040-08-06,755.0,942.25,376.9,263.83,54.0,888.41,36.2,1229.41,474.41,738.24
2040-08-07,754.69,942.25,376.9,263.83,54.0,888.41,36.2,1228.91,474.22,738.05
2040-08-08,754.38,942.25,376.9,263.83,54.0,887.91,36.2,1228.41,474.03,737.86
2040-08-09,754.995,942.25,376.9,263.83,54.0,888.41,36.2,1229.41,474.415,738.245
2040-08-10,754.685,942.25,376.9,263.83,54.0,888.41,36.2,1228.91,474.225,738.0550000000001
2040-08-11,754.69,942.25,376.9,263.83,54.0,887.91,36.2,1228.91,474.22,738.05
2040-08-12,754.69,942.25,376.9,263.83,54.0,888.41,36.2,1228.91,474.22,738.05
2040-08-13,754.69,942.25,376.9,263.83,54.0,888.41,36.2,1228.91,474.22,738.05
2040-08-14,754.69,942.25,376.9,263.83,54.0,887.91,36.2,1228.91,474.22,738.05
2040-08-15,754.685,942.25,376.9,263.83,54.0,888.41,36.2,1228.91,474.225,738.0550000000001
2040-08-16,755.0,942.25,376.9,263.83,54.0,888.41,36.2,1229.41,474.41,738.24
2040-08-17,754.38,942.25,376.9,263.83,54.0,887.91,36.2,1228.41,474.03,737.86
2040-08-18,754.69,942.25,376.9,263.83,54.0,888.41,36.2,1228.91,474.22,738.05
2040-08-19,754.995,942.25,376.9,263.83,54.0,888.41,36.2,1229.41,474.415,738.245
2040-08-20,754.38,942.25,376.9,263.83,54.0,887.91,36.2,1228.41,474.03,737.86
2040-08-21,755.0,942.25,376.9,263.83,54.0,888.41,36.2,1229.41,474.41,738.24
2040-08-22,754.69,942.25,376.9,263.83,54.0,888.41,36.2,1228.91,474.22,738.05
2040-08-23,754.385,942.25,376.9,263.83,54.0,887.91,36.2,1228.41,474.025,737.855
2040-08-24,754.995,942.25,376.9,263.83,54.0,888.41,36.2,1229.41,474.415,738.245
2040-08-25,754.685,942.25,376.9,263.83,54.0,888.41,36.2,1228.91,474.225,738.0550000000001
2040-08-26,754.69,942.25,376.9,263.83,54.0,887.91,36.2,1228.91,474.22,738.05
2040-08-27,754.69,942.25,376.9,263.83,54.0,888.41,36.2,1228.91,474.22,738.05
2040-08-28,754.69,942.25,376.9,263.83,54.0,888.41,36.2,1228.91,474.22,738.05
2040-08-29,754.995,942.25,376.9,263.83,54.0,888.41,36.2,1229.41,474.415,738.245
2040-08-30,754.38,942.25,376.9,263.83,54.0,887.91,36.2,1228.41,474.03,737.86
2040-08-31,755.0,942.25,376.9,263.83,54.0,888.41,36.2,1229.41,474.41,738.24
2040-09-01,468.94,592.34,236.94,165.86,50.32,541.95,33.74,744.95,276.01,441.87
2040-09-02,468.94,592.34,236.94,165.86,50.32,541.95,33.74,744.95,276.01,441.87
2040-09-03,469.255,592.34,236.94,165.86,50.32,541.95,33.74,745.45,276.195,442.055
2040-09-04,468.94,592.34,236.94,165.86,50.32,541.95,33.74,744.95,276.01,441.87
2040-09-05,469.255,592.34,236.94,165.86,50.32,541.95,33.74,745.45,276.195,442.055
2040-09-06,469.255,592.34,236.94,165.86,50.32,542.45,33.74,745.45,276.195,442.055
2040-09-07,468.94,592.34,236.94,165.86,50.32,541.95,33.74,744.95,276.01,441.87
2040-09-08,469.255,592.34,236.94,165.86,50.32,541.95,33.74,745.45,276.195,442.055
2040-09-09,468.94,592.34,236.94,165.86,50.32,541.95,33.74,744.95,276.01,441.87
2040-09-10,469.255,592.34,236.94,165.86,50.32,541.95,33.74,745.45,276.195,442.055
2040-09-11,468.94,592.34,236.94,165.86,50.32,541.95,33.74,744.95,276.01,441.87
2040-09-12,468.94,592.34,236.94,165.86,50.32,541.95,33.74,744.95,276.01,441.87
2040-09-13,469.57,592.34,236.94,165.86,50.32,542.45,33.74,745.95,276.38,442.24
2040-09-14,468.94,592.34,236.94,165.86,50.32,541.95,33.74,744.95,276.01,441.87
2040-09-15,469.255,592.34,236.94,165.86,50.32,541.95,33.74,745.45,276.195,442.055
2040-09-16,468.94,592.34,236.94,165.86,50.32,541.95,33.74,744.95,276.01,441.87
2040-09-17,468.94,592.34,236.94,165.86,50.32,541.95,33.74,744.95,276.01,441.87
2040-09-18,469.255,592.34,236.94,165.86,50.32,541.95,33.74,745.45,276.195,442.055
2040-09-19,468.94,592.34,236.94,165.86,50.32,541.95,33.74,744.95,276.01,441.87
2040-09-20,469.57,592.34,236.94,165.86,50.32,542.45,33.74,745.95,276.38,442.24
2040-09-21,468.94,592.34,236.94,165.86,50.32,541.95,33.74,744.95,276.01,441.87
2040-09-22,468.94,592.34,236.94,165.86,50.32,541.95,33.74,744.95,276.01,441.87
2040-09-23,469.255,592.34,236.94,165.86,50.32,541.95,33.74,745.45,276.195,442.055
2040-09-24,468.94,592.34,236.94,165.86,50.32,541.95,33.74,744.95,276.01,441.87
2040-09-25,469.255,592.34,236.94,165.86,50.32,541.95,33.74,745.45,276.195,442.055
2040-09-26,468.94,592.34,236.94,165.86,50.32,541.95,33.74,744.95,276.01,441.87
2040-09-27,469.255,592.34,236.94,165.86,50.32,542.45,33.74,745.45,276.195,442.055
2040-09-28,469.255,592.34,236.94,165.86,50.32,541.95,33.74,745.45,276.195,442.055
2040-09-29,468.94,592.34,236.94,165.86,50.32,541.95,33.74,744.95,276.01,441.87
2040-09-30,469.255,592.34,236.94,165.86,50.32,541.95,33.74,745.45,276.195,442.055
2040-10-01,219.23,316.45,126.58,88.61,60.06,256.09,40.27,342.09,122.86,211.47
2040-10-02,219.865,316.45,126.58,88.61,60.06,256.585,40.27,343.085,123.22,211.83
2040-10-03,219.55,316.45,126.58,88.61,60.06,256.59,40.27,342.59,123.03999999999999,211.65
2040-10-04,219.54000000000002,316.45,126.58,88.61,60.06,256.08,40.27,342.58,123.03999999999999,211.65
